BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;3730;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;3847;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;3952;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;3949;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;3899;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;3870;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;3983;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;4056;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;4076;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;4121;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;4131;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;4147;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;4151;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;4228;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;4193;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;4251;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;4241;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;4294;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;4337;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;4390;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;4425;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;4471;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;4462;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;4480;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;4501;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;4494;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;4533;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;4640;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;4822;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;4906;Pers.;Personen;
3255;Rebstein;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;5051;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;1456;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;1476;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;1467;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;1500;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;1508;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;1509;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;1520;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;1513;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;1534;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;1572;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;1743;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;1817;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;1824;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;1894;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;1885;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;1875;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;1930;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;1964;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;1986;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;1973;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;1949;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;1947;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;1953;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;1954;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;1936;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;1945;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;1973;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;1991;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;2025;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;2046;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;2094;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;2112;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;2154;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;2223;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;2256;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;2305;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;2357;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;2399;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;2412;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;2445;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;2447;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;2472;Pers.;Personen;
3256;Rüthi (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;2542;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;9140;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;9284;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;9402;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;9501;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;9623;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;9656;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;9666;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;9651;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;9697;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;9853;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;9862;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;10001;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;10073;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;10090;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;10214;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;10172;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;10145;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;10157;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;10202;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;10272;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;10215;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;10248;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;10352;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;10406;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;10547;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;10564;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;10694;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;10954;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;10972;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;11242;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;11418;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;11536;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;11938;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;12187;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;12414;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;12531;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;12612;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;12661;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;12861;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;13053;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;13286;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;13605;Pers.;Personen;
3271;Buchs (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;13926;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;2218;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;2262;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;2276;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;2344;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;2392;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;2397;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;2432;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;2431;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;2484;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;2520;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;2588;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;2690;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;2761;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;2764;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;2757;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;2765;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;2763;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;2789;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;2855;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;2888;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;2939;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;2961;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;2968;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;3014;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;2991;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;2989;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;3020;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;3067;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;3080;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;3104;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;3135;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;3180;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;3215;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;3267;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;3296;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;3339;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;3404;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;3471;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;3550;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;3587;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;3612;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;3606;Pers.;Personen;
3272;Gams;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;3711;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;4807;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;4839;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;4899;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;4977;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;5060;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;5185;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;5260;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;5349;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;5465;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;5593;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;5589;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;5731;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;5891;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;5996;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;6051;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;6161;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;6228;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;6155;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;6218;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;6284;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;6326;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;6310;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;6352;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;6361;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;6381;Pers.;Personen;
3273;Grabs;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;6415;Pers.;Personen;
